seed_idx,i,j,pi,qi,pj,qj,abs_r_bytes,p_bytes,hamming_pct,ham_dev,r_cos1_raw,p_raw
11,4,16,8,13,53,61,0.000340,2.8200e-01,49.9881,1.186e-04,+0.000047,9.6253e-01
11,4,17,8,13,59,67,0.000102,7.4598e-01,50.0063,6.306e-05,+0.000112,9.1071e-01
11,4,18,8,13,61,71,0.000438,1.6631e-01,50.0031,3.050e-05,+0.000365,7.1534e-01
11,4,19,8,13,67,73,0.000243,4.4266e-01,50.0047,4.721e-05,-0.001640,1.0096e-01
11,5,6,11,17,13,19,0.000170,5.9129e-01,50.0003,3.087e-06,+0.001648,9.9390e-02
11,5,7,11,17,17,23,0.000525,9.7086e-02,49.9890,1.100e-04,-0.000487,6.2605e-01
11,5,8,11,17,19,29,0.000289,3.6097e-01,50.0007,6.512e-06,+0.000079,9.3732e-01
11,5,9,11,17,23,31,0.000737,1.9748e-02,49.9888,1.123e-04,-0.000161,8.7185e-01
11,5,10,11,17,29,37,0.000038,9.0557e-01,50.0050,5.009e-05,+0.000918,3.5875e-01
11,5,11,11,17,31,41,0.000790,1.2516e-02,50.0002,1.750e-06,-0.000599,5.4936e-01
11,5,12,11,17,37,43,0.000427,1.7679e-01,49.9890,1.100e-04,-0.001133,2.5710e-01
11,5,13,11,17,41,47,0.000417,1.8751e-01,50.0007,7.400e-06,-0.000851,3.9464e-01
11,5,14,11,17,43,53,0.000061,8.4692e-01,49.9981,1.885e-05,+0.000738,4.6067e-01
11,5,15,11,17,47,59,0.000486,1.2446e-01,50.0091,9.054e-05,+0.000674,5.0055e-01
11,5,16,11,17,53,61,0.000628,4.7133e-02,49.9990,9.637e-06,+0.001092,2.7489e-01
11,5,17,11,17,59,67,0.000318,3.1524e-01,49.9852,1.479e-04,+0.001057,2.9044e-01
11,5,18,11,17,61,71,0.000029,9.2792e-01,49.9917,8.263e-05,-0.001742,8.1483e-02
11,5,19,11,17,67,73,0.000262,4.0739e-01,49.9998,1.738e-06,-0.001156,2.4787e-01
11,6,7,13,19,17,23,0.000224,4.7826e-01,49.9940,5.973e-05,+0.000222,8.2435e-01
11,6,8,13,19,19,29,0.000090,7.7517e-01,49.9974,2.570e-05,-0.000074,9.4077e-01
11,6,9,13,19,23,31,0.000076,8.0956e-01,50.0029,2.899e-05,-0.002802,5.0714e-03
11,6,10,13,19,29,37,0.000060,8.4900e-01,50.0085,8.465e-05,+0.000601,5.4763e-01
11,6,11,13,19,31,41,0.000669,3.4481e-02,49.9945,5.499e-05,+0.000788,4.3065e-01
11,6,12,13,19,37,43,0.000345,2.7514e-01,50.0049,4.889e-05,-0.000122,9.0264e-01
11,6,13,13,19,41,47,0.000359,2.5562e-01,50.0035,3.454e-05,-0.001666,9.5720e-02
11,6,14,13,19,43,53,0.000105,7.4004e-01,50.0062,6.206e-05,+0.001143,2.5304e-01
11,6,15,13,19,47,59,0.000198,5.3033e-01,50.0095,9.455e-05,+0.000362,7.1763e-01
11,6,16,13,19,53,61,0.000456,1.4904e-01,49.9933,6.650e-05,-0.000732,4.6429e-01
11,6,17,13,19,59,67,0.000012,9.6900e-01,50.0004,4.475e-06,-0.000819,4.1267e-01
11,6,18,13,19,61,71,0.000394,2.1255e-01,49.9994,5.887e-06,-0.001577,1.1487e-01
11,6,19,13,19,67,73,0.000231,4.6546e-01,49.9948,5.158e-05,-0.000015,9.8811e-01
11,7,8,17,23,19,29,0.000005,9.8778e-01,50.0063,6.330e-05,-0.000621,5.3477e-01
11,7,9,17,23,23,31,0.000205,5.1724e-01,49.9882,1.176e-04,+0.001742,8.1451e-02
11,7,10,17,23,29,37,0.000945,2.8112e-03,49.9982,1.823e-05,-0.000417,6.7646e-01
11,7,11,17,23,31,41,0.000521,9.9614e-02,50.0148,1.478e-04,+0.000102,9.1857e-01
11,7,12,17,23,37,43,0.000029,9.2590e-01,49.9926,7.426e-05,+0.000812,4.1704e-01
11,7,13,17,23,41,47,0.000101,7.4995e-01,49.9966,3.424e-05,+0.001594,1.1101e-01
11,7,14,17,23,43,53,0.000025,9.3610e-01,50.0005,5.062e-06,-0.001042,2.9754e-01
11,7,15,17,23,47,59,0.000283,3.7063e-01,50.0010,1.003e-05,-0.001113,2.6590e-01
11,7,16,17,23,53,61,0.000252,4.2592e-01,50.0032,3.222e-05,-0.000209,8.3431e-01
11,7,17,17,23,59,67,0.000161,6.1131e-01,49.9980,1.988e-05,-0.000441,6.5894e-01
11,7,18,17,23,61,71,0.000293,3.5497e-01,50.0033,3.291e-05,+0.000178,8.5856e-01
11,7,19,17,23,67,73,0.000203,5.2167e-01,50.0075,7.470e-05,-0.000034,9.7282e-01
11,8,9,19,29,23,31,0.000371,2.4125e-01,49.9984,1.649e-05,-0.000231,8.1741e-01
11,8,10,19,29,29,37,0.000026,9.3484e-01,50.0005,5.025e-06,-0.001319,1.8728e-01
11,8,11,19,29,31,41,0.000437,1.6736e-01,49.9993,6.838e-06,-0.000717,4.7325e-01
11,8,12,19,29,37,43,0.000050,8.7437e-01,50.0026,2.606e-05,+0.001698,8.9431e-02
11,8,13,19,29,41,47,0.000243,4.4232e-01,49.9951,4.854e-05,-0.000024,9.8113e-01
11,8,14,19,29,43,53,0.000619,5.0175e-02,50.0076,7.624e-05,-0.000339,7.3489e-01
11,8,15,19,29,47,59,0.000529,9.4249e-02,49.9920,8.020e-05,-0.000615,5.3867e-01
11,8,16,19,29,53,61,0.000067,8.3143e-01,50.0008,7.550e-06,-0.001233,2.1752e-01
11,8,17,19,29,59,67,0.000121,7.0203e-01,50.0025,2.523e-05,+0.001754,7.9428e-02
11,8,18,19,29,61,71,0.000732,2.0632e-02,50.0008,7.662e-06,-0.000421,6.7408e-01
11,8,19,19,29,67,73,0.000378,2.3181e-01,50.0018,1.772e-05,-0.000699,4.8425e-01
11,9,10,23,31,29,37,0.000567,7.3073e-02,49.9996,3.963e-06,-0.000327,7.4358e-01
11,9,11,23,31,31,41,0.000115,7.1562e-01,50.0000,4.500e-07,-0.001355,1.7555e-01
11,9,12,23,31,37,43,0.000178,5.7343e-01,50.0038,3.825e-05,-0.001145,2.5208e-01
11,9,13,23,31,41,47,0.000467,1.3931e-01,50.0099,9.905e-05,-0.000494,6.2100e-01
11,9,14,23,31,43,53,0.000242,4.4486e-01,50.0031,3.078e-05,+0.001740,8.1923e-02
11,9,15,23,31,47,59,0.000193,5.4186e-01,50.0027,2.749e-05,-0.000818,4.1332e-01
11,9,16,23,31,53,61,0.000012,9.7092e-01,50.0029,2.934e-05,+0.000590,5.5540e-01
11,9,17,23,31,59,67,0.000318,3.1425e-01,50.0070,6.994e-05,+0.000862,3.8866e-01
11,9,18,23,31,61,71,0.000351,2.6710e-01,50.0076,7.583e-05,-0.001174,2.4054e-01
11,9,19,23,31,67,73,0.000644,4.1636e-02,50.0003,3.213e-06,-0.001501,1.3326e-01
11,10,11,29,37,31,41,0.000160,6.1203e-01,49.9973,2.711e-05,+0.000839,4.0171e-01
11,10,12,29,37,37,43,0.000112,7.2377e-01,50.0114,1.135e-04,-0.000319,7.4998e-01
11,10,13,29,37,41,47,0.000144,6.4931e-01,50.0060,5.971e-05,-0.000844,3.9893e-01
11,10,14,29,37,43,53,0.000111,7.2643e-01,50.0008,8.387e-06,+0.000134,8.9328e-01
11,10,15,29,37,47,59,0.000122,6.9885e-01,50.0046,4.633e-05,-0.001154,2.4853e-01
11,10,16,29,37,53,61,0.000275,3.8403e-01,50.0052,5.200e-05,+0.000321,7.4835e-01
11,10,17,29,37,59,67,0.000283,3.7143e-01,50.0034,3.372e-05,-0.000544,5.8612e-01
11,10,18,29,37,61,71,0.000044,8.9055e-01,50.0061,6.126e-05,-0.001046,2.9539e-01
11,10,19,29,37,67,73,0.000297,3.4825e-01,49.9956,4.357e-05,+0.000154,8.7755e-01
11,11,12,31,41,37,43,0.000045,8.8634e-01,50.0028,2.805e-05,+0.002741,6.1294e-03
11,11,13,31,41,41,47,0.000418,1.8669e-01,50.0106,1.062e-04,+0.001201,2.2961e-01
11,11,14,31,41,43,53,0.000515,1.0360e-01,49.9961,3.897e-05,+0.001067,2.8612e-01
11,11,15,31,41,47,59,0.000351,2.6647e-01,50.0017,1.661e-05,+0.001034,3.0103e-01
11,11,16,31,41,53,61,0.000546,8.4285e-02,50.0013,1.309e-05,+0.000846,3.9748e-01
11,11,17,31,41,59,67,0.000044,8.8870e-01,49.9866,1.345e-04,-0.000069,9.4506e-01
11,11,18,31,41,61,71,0.000278,3.7933e-01,50.0018,1.823e-05,+0.000378,7.0539e-01
11,11,19,31,41,67,73,0.000415,1.8937e-01,50.0061,6.094e-05,+0.000569,5.6963e-01
11,12,13,37,43,41,47,0.000255,4.1975e-01,49.9976,2.405e-05,+0.000424,6.7146e-01
11,12,14,37,43,43,53,0.000558,7.7837e-02,50.0086,8.558e-05,-0.000667,5.0499e-01
11,12,15,37,43,47,59,0.000052,8.6861e-01,50.0042,4.219e-05,-0.000704,4.8136e-01
11,12,16,37,43,53,61,0.000051,8.7089e-01,50.0026,2.601e-05,+0.000739,4.5980e-01
11,12,17,37,43,59,67,0.000624,4.8386e-02,50.0009,9.038e-06,-0.001635,1.0211e-01
11,12,18,37,43,61,71,0.000281,3.7349e-01,49.9972,2.783e-05,+0.000321,7.4808e-01
11,12,19,37,43,67,73,0.000041,8.9595e-01,50.0021,2.076e-05,+0.002534,1.1280e-02
11,13,14,41,47,43,53,0.000184,5.6171e-01,50.0002,2.350e-06,+0.001437,1.5083e-01
11,13,15,41,47,47,59,0.000584,6.4761e-02,50.0025,2.471e-05,-0.000010,9.9183e-01
11,13,16,41,47,53,61,0.000022,9.4373e-01,49.9962,3.824e-05,-0.001689,9.1306e-02
11,13,17,41,47,59,67,0.000457,1.4824e-01,49.9938,6.234e-05,-0.000975,3.2938e-01
11,13,18,41,47,61,71,0.000442,1.6212e-01,50.0061,6.058e-05,-0.001059,2.8949e-01
11,13,19,41,47,67,73,0.000294,3.5211e-01,50.0086,8.559e-05,-0.002068,3.8652e-02
11,14,15,43,53,47,59,0.000181,5.6741e-01,49.9904,9.649e-05,+0.000635,5.2571e-01
11,14,16,43,53,53,61,0.000140,6.5742e-01,50.0063,6.276e-05,-0.001047,2.9514e-01
11,14,17,43,53,59,67,0.000154,6.2727e-01,50.0058,5.764e-05,+0.002000,4.5477e-02
11,14,18,43,53,61,71,0.000036,9.0922e-01,50.0042,4.227e-05,-0.001145,2.5237e-01
11,14,19,43,53,67,73,0.000249,4.3091e-01,49.9958,4.189e-05,+0.002803,5.0646e-03
11,15,16,47,59,53,61,0.000131,6.7947e-01,50.0007,7.025e-06,+0.001186,2.3578e-01
11,15,17,47,59,59,67,0.000024,9.4016e-01,49.9967,3.257e-05,-0.000553,5.7994e-01
11,15,18,47,59,61,71,0.000285,3.6766e-01,49.9982,1.841e-05,+0.000073,9.4165e-01
11,15,19,47,59,67,73,0.000154,6.2669e-01,49.9955,4.505e-05,-0.001753,7.9549e-02
11,16,17,53,61,59,67,0.000213,5.0098e-01,50.0047,4.695e-05,+0.000370,7.1164e-01
11,16,18,53,61,61,71,0.000123,6.9847e-01,49.9982,1.841e-05,-0.000475,6.3466e-01
11,16,19,53,61,67,73,0.000048,8.8028e-01,50.0062,6.207e-05,+0.000366,7.1440e-01
11,17,18,59,67,61,71,0.000328,2.9987e-01,49.9903,9.726e-05,-0.000909,3.6326e-01
11,17,19,59,67,67,73,0.000043,8.9244e-01,50.0096,9.605e-05,+0.001674,9.4178e-02
11,18,19,61,71,67,73,0.000449,1.5577e-01,49.9982,1.831e-05,+0.000318,7.5066e-01
12,0,1,2,3,3,5,0.000034,9.1348e-01,49.9861,1.395e-04,+0.000252,8.0112e-01
12,0,2,2,3,5,7,0.000110,7.2789e-01,50.0014,1.370e-05,-0.001235,2.1695e-01
12,0,3,2,3,7,11,0.000626,4.7772e-02,50.0038,3.795e-05,+0.000706,4.8019e-01
12,0,4,2,3,8,13,0.000058,8.5541e-01,49.9957,4.281e-05,+0.001668,9.5292e-02
12,0,5,2,3,11,17,0.000118,7.0968e-01,49.9980,2.038e-05,+0.001134,2.5679e-01
12,0,6,2,3,13,19,0.000332,2.9414e-01,49.9982,1.778e-05,-0.000022,9.8231e-01
12,0,7,2,3,17,23,0.000236,4.5596e-01,50.0073,7.307e-05,+0.000000,9.9969e-01
12,0,8,2,3,19,29,0.000271,3.9059e-01,50.0022,2.205e-05,+0.001536,1.2460e-01
12,0,9,2,3,23,31,0.000079,8.0341e-01,49.9950,5.013e-05,+0.000862,3.8875e-01
12,0,10,2,3,29,37,0.000377,2.3331e-01,50.0050,4.951e-05,+0.000222,8.2465e-01
12,0,11,2,3,31,41,0.000070,8.2463e-01,50.0009,9.300e-06,-0.000257,7.9746e-01
12,0,12,2,3,37,43,0.000290,3.5906e-01,50.0014,1.380e-05,-0.000043,9.6555e-01
12,0,13,2,3,41,47,0.000327,3.0088e-01,49.9971,2.913e-05,-0.000025,9.8025e-01
12,0,14,2,3,43,53,0.000334,2.9075e-01,50.0067,6.710e-05,-0.000151,8.7985e-01
12,0,15,2,3,47,59,0.000259,4.1360e-01,50.0103,1.028e-04,+0.001378,1.6826e-01
12,0,16,2,3,53,61,0.000279,3.7701e-01,49.9995,4.562e-06,-0.000249,8.0319e-01
12,0,17,2,3,59,67,0.000454,1.5133e-01,50.0011,1.138e-05,-0.000238,8.1149e-01
12,0,18,2,3,61,71,0.000116,7.1321e-01,50.0023,2.274e-05,-0.000574,5.6604e-01
12,0,19,2,3,67,73,0.000190,5.4865e-01,49.9960,3.993e-05,-0.000699,4.8458e-01
12,1,2,3,5,5,7,0.000358,2.5817e-01,50.0111,1.108e-04,-0.000469,6.3906e-01
12,1,3,3,5,7,11,0.000615,5.1619e-02,50.0056,5.624e-05,+0.000618,5.3655e-01
12,1,4,3,5,8,13,0.000342,2.7987e-01,49.9934,6.602e-05,-0.000561,5.7469e-01
12,1,5,3,5,11,17,0.000062,8.4476e-01,50.0119,1.193e-04,-0.001557,1.1956e-01
12,1,6,3,5,13,19,0.000238,4.5190e-01,49.9943,5.706e-05,-0.000062,9.5031e-01
12,1,7,3,5,17,23,0.000286,3.6509e-01,49.9988,1.221e-05,-0.000395,6.9265e-01
12,1,8,3,5,19,29,0.000047,8.8304e-01,49.9910,8.981e-05,+0.000718,4.7290e-01
12,1,9,3,5,23,31,0.000392,2.1506e-01,49.9986,1.366e-05,+0.000052,9.5856e-01
12,1,10,3,5,29,37,0.000401,2.0431e-01,50.0128,1.282e-04,+0.000338,7.3540e-01
12,1,11,3,5,31,41,0.000039,9.0225e-01,49.9958,4.179e-05,-0.001447,1.4802e-01
12,1,12,3,5,37,43,0.000076,8.0888e-01,50.0023,2.299e-05,-0.000194,8.4613e-01
12,1,13,3,5,41,47,0.000155,6.2446e-01,49.9988,1.159e-05,-0.000917,3.5913e-01
12,1,14,3,5,43,53,0.000387,2.2061e-01,50.0037,3.699e-05,+0.000036,9.7121e-01
12,1,15,3,5,47,59,0.000244,4.4018e-01,49.9955,4.529e-05,-0.001426,1.5383e-01
12,1,16,3,5,53,61,0.000072,8.2035e-01,49.9978,2.215e-05,-0.001584,1.1318e-01
12,1,17,3,5,59,67,0.000119,7.0710e-01,49.9885,1.154e-04,-0.000648,5.1700e-01
12,1,18,3,5,61,71,0.000295,3.5062e-01,49.9957,4.298e-05,+0.000015,9.8791e-01
12,1,19,3,5,67,73,0.000003,9.9120e-01,50.0016,1.649e-05,+0.000115,9.0843e-01
12,2,3,5,7,7,11,0.000113,7.2054e-01,49.9910,8.967e-05,+0.000082,9.3428e-01
12,2,4,5,7,8,13,0.000211,5.0478e-01,50.0037,3.676e-05,-0.000319,7.5010e-01
12,2,5,5,7,11,17,0.000059,8.5247e-01,50.0139,1.388e-04,-0.001017,3.0896e-01
12,2,6,5,7,13,19,0.000052,8.6862e-01,49.9963,3.655e-05,-0.000763,4.4575e-01
12,2,7,5,7,17,23,0.000416,1.8791e-01,50.0002,1.850e-06,-0.000900,3.6815e-01
12,2,8,5,7,19,29,0.000129,6.8392e-01,50.0023,2.322e-05,-0.000189,8.4977e-01
12,2,9,5,7,23,31,0.000132,6.7703e-01,49.9927,7.295e-05,+0.000926,3.5427e-01
12,2,10,5,7,29,37,0.000068,8.3067e-01,49.9967,3.301e-05,+0.001347,1.7788e-01
12,2,11,5,7,31,41,0.000658,3.7418e-02,49.9962,3.795e-05,-0.000049,9.6099e-01
12,2,12,5,7,37,43,0.000270,3.9389e-01,50.0042,4.195e-05,+0.001217,2.2376e-01
12,2,13,5,7,41,47,0.000084,7.8945e-01,49.9960,4.002e-05,-0.000948,3.4335e-01
12,2,14,5,7,43,53,0.000151,6.3194e-01,49.9997,2.850e-06,-0.000144,8.8512e-01
12,2,15,5,7,47,59,0.000308,3.2972e-01,49.9906,9.390e-05,+0.001183,2.3696e-01
12,2,16,5,7,53,61,0.000310,3.2668e-01,50.0000,1.625e-07,-0.000318,7.5044e-01
12,2,17,5,7,59,67,0.000412,1.9283e-01,50.0083,8.255e-05,-0.000130,8.9677e-01
12,2,18,5,7,61,71,0.000008,9.7953e-01,50.0007,7.237e-06,+0.000688,4.9135e-01
12,2,19,5,7,67,73,0.000423,1.8144e-01,49.9999,7.500e-07,-0.000703,4.8214e-01
12,3,4,7,11,8,13,0.000075,8.1233e-01,49.9991,8.988e-06,-0.000138,8.9016e-01
12,3,5,7,11,11,17,0.000073,8.1740e-01,49.9977,2.335e-05,-0.000248,8.0376e-01
12,3,6,7,11,13,19,0.000814,1.0092e-02,50.0025,2.547e-05,+0.000353,7.2401e-01
12,3,7,7,11,17,23,0.000072,8.1953e-01,49.9954,4.568e-05,-0.002094,3.6234e-02
12,3,8,7,11,19,29,0.000474,1.3355e-01,50.0036,3.597e-05,+0.000236,8.1369e-01
12,3,9,7,11,23,31,0.000433,1.7049e-01,49.9955,4.518e-05,+0.001109,2.6753e-01
12,3,10,7,11,29,37,0.000018,9.5532e-01,49.9996,3.763e-06,-0.000495,6.2051e-01
12,3,11,7,11,31,41,0.000169,5.9368e-01,50.0065,6.458e-05,-0.000906,3.6510e-01
12,3,12,7,11,37,43,0.000057,8.5700e-01,50.0000,2.750e-07,+0.001127,2.5988e-01
12,3,13,7,11,41,47,0.000132,6.7549e-01,49.9937,6.288e-05,+0.000544,5.8657e-01
12,3,14,7,11,43,53,0.000277,3.8021e-01,49.9978,2.198e-05,+0.000062,9.5066e-01
12,3,15,7,11,47,59,0.000306,3.3302e-01,50.0092,9.165e-05,+0.001717,8.5951e-02
12,3,16,7,11,53,61,0.000118,7.0979e-01,49.9986,1.439e-05,+0.000047,9.6281e-01
12,3,17,7,11,59,67,0.000327,3.0168e-01,49.9958,4.240e-05,-0.000976,3.2915e-01
12,3,18,7,11,61,71,0.000627,4.7421e-02,49.9996,4.112e-06,-0.000795,4.2684e-01
12,3,19,7,11,67,73,0.000040,8.9956e-01,50.0143,1.426e-04,+0.000591,5.5484e-01
12,4,5,8,13,11,17,0.000649,4.0278e-02,50.0043,4.326e-05,-0.001456,1.4542e-01
12,4,6,8,13,13,19,0.000008,9.7919e-01,49.9960,4.014e-05,-0.001104,2.6972e-01
12,4,7,8,13,17,23,0.000234,4.5985e-01,50.0005,4.688e-06,-0.000895,3.7101e-01
12,4,8,8,13,19,29,0.000301,3.4108e-01,49.9944,5.621e-05,-0.000111,9.1184e-01
12,4,9,8,13,23,31,0.000396,2.1034e-01,49.9984,1.564e-05,-0.000105,9.1605e-01
12,4,10,8,13,29,37,0.000183,5.6263e-01,49.9951,4.900e-05,-0.000647,5.1753e-01
12,4,11,8,13,31,41,0.000186,5.5571e-01,50.0098,9.786e-05,-0.001039,2.9880e-01
12,4,12,8,13,37,43,0.000119,7.0728e-01,49.9977,2.254e-05,+0.000375,7.0771e-01
12,4,13,8,13,41,47,0.000418,1.8675e-01,50.0024,2.424e-05,+0.000191,8.4888e-01
12,4,14,8,13,43,53,0.000208,5.1155e-01,49.9989,1.131e-05,+0.000338,7.3549e-01
12,4,15,8,13,47,59,0.000253,4.2289e-01,50.0011,1.074e-05,+0.000989,3.2252e-01
12,4,16,8,13,53,61,0.000174,5.8206e-01,49.9942,5.842e-05,-0.000694,4.8750e-01
12,4,17,8,13,59,67,0.000330,2.9642e-01,49.9952,4.759e-05,+0.001024,3.0600e-01
12,4,18,8,13,61,71,0.000247,4.3456e-01,50.0083,8.315e-05,-0.000199,8.4211e-01
12,4,19,8,13,67,73,0.000485,1.2488e-01,50.0082,8.181e-05,-0.000259,7.9597e-01
12,5,6,11,17,13,19,0.000448,1.5611e-01,50.0024,2.442e-05,-0.001340,1.8035e-01
12,5,7,11,17,17,23,0.000167,5.9687e-01,50.0082,8.170e-05,-0.000167,8.6746e-01
12,5,8,11,17,19,29,0.000466,1.4040e-01,50.0023,2.255e-05,+0.000113,9.1036e-01
12,5,9,11,17,23,31,0.000039,9.0251e-01,49.9967,3.323e-05,+0.000062,9.5054e-01
12,5,10,11,17,29,37,0.000185,5.5750e-01,49.9988,1.209e-05,-0.001631,1.0280e-01
12,5,11,11,17,31,41,0.000131,6.7857e-01,50.0020,2.030e-05,+0.000123,9.0219e-01
12,5,12,11,17,37,43,0.000133,6.7323e-01,49.9903,9.718e-05,-0.000281,7.7849e-01
12,5,13,11,17,41,47,0.000252,4.2572e-01,50.0146,1.462e-04,+0.000212,8.3205e-01
12,5,14,11,17,43,53,0.000377,2.3302e-01,50.0003,2.700e-06,+0.001164,2.4462e-01
12,5,15,11,17,47,59,0.000193,5.4197e-01,50.0024,2.355e-05,+0.000648,5.1686e-01
12,5,16,11,17,53,61,0.000169,5.9381e-01,49.9940,6.034e-05,-0.001432,1.5224e-01
12,5,17,11,17,59,67,0.000144,6.4993e-01,49.9951,4.917e-05,+0.000396,6.9205e-01
12,5,18,11,17,61,71,0.000075,8.1216e-01,50.0005,4.787e-06,+0.000830,4.0630e-01
12,5,19,11,17,67,73,0.000271,3.9182e-01,50.0000,1.250e-07,+0.000523,6.0077e-01
12,6,7,13,19,17,23,0.000161,6.1099e-01,49.9990,9.525e-06,+0.001444,1.4867e-01
12,6,8,13,19,19,29,0.000231,4.6546e-01,50.0119,1.195e-04,-0.000057,9.5436e-01
12,6,9,13,19,23,31,0.000126,6.9015e-01,49.9992,7.875e-06,+0.001938,5.2587e-02
12,6,10,13,19,29,37,0.000010,9.7354e-01,49.9992,8.488e-06,+0.001016,3.0980e-01
12,6,11,13,19,31,41,0.000018,9.5430e-01,50.0034,3.422e-05,-0.000026,9.7953e-01
12,6,12,13,19,37,43,0.000044,8.8862e-01,49.9991,9.200e-06,+0.001444,1.4875e-01
12,6,13,13,19,41,47,0.000109,7.2985e-01,50.0054,5.378e-05,-0.000015,9.8788e-01
12,6,14,13,19,43,53,0.000093,7.6912e-01,49.9938,6.185e-05,+0.001493,1.3551e-01
12,6,15,13,19,47,59,0.000297,3.4831e-01,50.0080,8.035e-05,+0.000906,3.6509e-01
12,6,16,13,19,53,61,0.000335,2.8952e-01,50.0009,9.163e-06,-0.000330,7.4116e-01
12,6,17,13,19,59,67,0.000030,9.2370e-01,49.9974,2.568e-05,+0.001340,1.8019e-01
12,6,18,13,19,61,71,0.000408,1.9665e-01,49.9920,7.996e-05,+0.000345,7.2981e-01
12,6,19,13,19,67,73,0.000109,7.3120e-01,49.9936,6.417e-05,-0.001624,1.0430e-01
12,7,8,17,23,19,29,0.000247,4.3537e-01,49.9892,1.081e-04,+0.001800,7.1792e-02
12,7,9,17,23,23,31,0.000021,9.4599e-01,49.9973,2.700e-05,+0.000480,6.3130e-01
12,7,10,17,23,29,37,0.000208,5.1119e-01,49.9921,7.911e-05,+0.000030,9.7644e-01
12,7,11,17,23,31,41,0.000660,3.6864e-02,49.9872,1.279e-04,+0.000141,8.8810e-01
12,7,12,17,23,37,43,0.000372,2.3933e-01,50.0007,7.450e-06,+0.000211,8.3321e-01
12,7,13,17,23,41,47,0.000059,8.5249e-01,49.9947,5.288e-05,+0.000550,5.8206e-01
12,7,14,17,23,43,53,0.000588,6.2747e-02,50.0052,5.243e-05,-0.000135,8.9234e-01
12,7,15,17,23,47,59,0.000322,3.0795e-01,50.0086,8.625e-05,-0.000457,6.4738e-01
12,7,16,17,23,53,61,0.000346,2.7428e-01,50.0074,7.376e-05,+0.001029,3.0358e-01
12,7,17,17,23,59,67,0.000045,8.8689e-01,50.0006,6.200e-06,-0.000775,4.3857e-01
12,7,18,17,23,61,71,0.000051,8.7280e-01,49.9929,7.054e-05,+0.000363,7.1660e-01
12,7,19,17,23,67,73,0.000510,1.0669e-01,50.0131,1.306e-04,-0.000032,9.7472e-01
12,8,9,19,29,23,31,0.000175,5.7914e-01,50.0024,2.358e-05,+0.001516,1.2957e-01
12,8,10,19,29,29,37,0.000063,8.4187e-01,50.0018,1.804e-05,+0.000155,8.7689e-01
12,8,11,19,29,31,41,0.000529,9.4153e-02,50.0028,2.770e-05,+0.000191,8.4840e-01
12,8,12,19,29,37,43,0.000128,6.8462e-01,49.9936,6.360e-05,+0.000358,7.2000e-01
12,8,13,19,29,41,47,0.000062,8.4498e-01,50.0076,7.610e-05,+0.002065,3.8908e-02
12,8,14,19,29,43,53,0.000285,3.6674e-01,50.0011,1.108e-05,+0.001784,7.4471e-02
12,8,15,19,29,47,59,0.000697,2.7416e-02,49.9940,5.980e-05,-0.001304,1.9238e-01
12,8,16,19,29,53,61,0.000174,5.8269e-01,50.0072,7.159e-05,+0.000907,3.6455e-01
12,8,17,19,29,59,67,0.000262,4.0802e-01,49.9985,1.497e-05,+0.000132,8.9525e-01
12,8,18,19,29,61,71,0.000039,9.0196e-01,49.9945,5.531e-05,-0.001085,2.7781e-01
12,8,19,19,29,67,73,0.000323,3.0657e-01,49.9999,1.450e-06,+0.000244,8.0738e-01
12,9,10,23,31,29,37,0.000038,9.0521e-01,50.0010,9.663e-06,-0.000280,7.7913e-01
12,9,11,23,31,31,41,0.000053,8.6651e-01,50.0076,7.578e-05,-0.001049,2.9395e-01
12,9,12,23,31,37,43,0.000154,6.2722e-01,50.0023,2.305e-05,+0.000312,7.5476e-01
12,9,13,23,31,41,47,0.000013,9.6692e-01,50.0006,5.975e-06,-0.001611,1.0722e-01
12,9,14,23,31,43,53,0.000913,3.8733e-03,49.9966,3.380e-05,+0.000582,5.6063e-01
12,9,15,23,31,47,59,0.000034,9.1434e-01,50.0110,1.100e-04,-0.000789,4.2984e-01
12,9,16,23,31,53,61,0.000402,2.0409e-01,49.9975,2.484e-05,+0.000996,3.1928e-01
12,9,17,23,31,59,67,0.000248,4.3306e-01,49.9986,1.447e-05,+0.000045,9.6389e-01
12,9,18,23,31,61,71,0.000452,1.5307e-01,50.0061,6.149e-05,+0.000022,9.8239e-01
12,9,19,23,31,67,73,0.000040,8.9880e-01,49.9978,2.230e-05,+0.000317,7.5131e-01
12,10,11,29,37,31,41,0.000133,6.7365e-01,49.9954,4.606e-05,+0.000554,5.7981e-01
12,10,12,29,37,37,43,0.000138,6.6152e-01,50.0019,1.916e-05,-0.000911,3.6248e-01
12,10,13,29,37,41,47,0.000327,3.0151e-01,50.0060,5.969e-05,+0.000549,5.8270e-01
12,10,14,29,37,43,53,0.000305,3.3486e-01,49.9947,5.331e-05,+0.000500,6.1687e-01
12,10,15,29,37,47,59,0.000164,6.0447e-01,50.0052,5.231e-05,-0.000165,8.6877e-01
12,10,16,29,37,53,61,0.000178,5.7452e-01,50.0039,3.867e-05,+0.000078,9.3754e-01
12,10,17,29,37,59,67,0.000304,3.3713e-01,50.0039,3.854e-05,+0.000808,4.1930e-01
12,10,18,29,37,61,71,0.000180,5.6873e-01,50.0033,3.343e-05,+0.002358,1.8386e-02
