seed_idx,i,j,pi,qi,pj,qj,abs_r_bytes,p_bytes,hamming_pct,ham_dev,r_cos1_raw,p_raw
10,4,15,8,13,47,59,2.490165803e-04,4.3101e-01,49.9994,6.175e-06,+6.310301504e-04,5.2802e-01
10,4,16,8,13,53,61,3.830074052e-04,2.2583e-01,49.9935,6.471e-05,-2.923190716e-04,7.7004e-01
10,4,17,8,13,59,67,6.249182670e-05,8.4335e-01,50.0020,1.991e-05,+8.421392105e-04,3.9971e-01
10,4,18,8,13,61,71,5.321921648e-04,9.2387e-02,50.0043,4.267e-05,+3.987323093e-05,9.6819e-01
10,4,19,8,13,67,73,4.575759689e-04,1.4790e-01,49.9858,1.422e-04,+1.675511476e-03,9.3834e-02
10,5,6,11,17,13,19,6.816448825e-04,3.1119e-02,50.0115,1.153e-04,+1.717907798e-03,8.5813e-02
10,5,7,11,17,17,23,8.578224208e-05,7.8619e-01,49.9976,2.366e-05,+5.575760772e-04,5.7713e-01
10,5,8,11,17,19,29,1.960044908e-04,5.3538e-01,50.0024,2.393e-05,+5.288776303e-04,5.9689e-01
10,5,9,11,17,23,31,5.697673835e-04,7.1583e-02,50.0033,3.344e-05,-1.065152676e-04,9.1517e-01
10,5,10,11,17,29,37,1.337149685e-05,9.6627e-01,50.0014,1.406e-05,-1.332521626e-03,1.8269e-01
10,5,11,11,17,31,41,5.968526298e-05,8.5030e-01,49.9920,7.960e-05,-1.971322078e-04,8.4372e-01
10,5,12,11,17,37,43,3.469109377e-04,2.7263e-01,49.9941,5.856e-05,-1.300450765e-03,1.9345e-01
10,5,13,11,17,41,47,3.766448847e-04,2.3363e-01,49.9968,3.205e-05,-2.057350867e-04,8.3700e-01
10,5,14,11,17,43,53,8.035977677e-05,7.9940e-01,49.9946,5.437e-05,-8.328485028e-04,4.0493e-01
10,5,15,11,17,47,59,6.549694536e-05,8.3592e-01,49.9978,2.160e-05,+1.340428650e-04,8.9337e-01
10,5,16,11,17,53,61,4.301312710e-04,1.7377e-01,50.0078,7.789e-05,+1.050367960e-03,2.9355e-01
10,5,17,11,17,59,67,2.272862064e-04,4.7230e-01,49.9938,6.249e-05,-1.668295328e-05,9.8669e-01
10,5,18,11,17,61,71,5.073212509e-04,1.0865e-01,49.9966,3.380e-05,+1.926563963e-03,5.4034e-02
10,5,19,11,17,67,73,1.412363284e-04,6.5514e-01,50.0043,4.309e-05,-7.952105451e-04,4.2649e-01
10,6,7,13,19,17,23,3.744512785e-04,2.3637e-01,50.0030,3.011e-05,+1.842124996e-04,8.5385e-01
10,6,8,13,19,19,29,1.221224083e-04,6.9936e-01,50.0038,3.780e-05,+1.353616553e-04,8.9233e-01
10,6,9,13,19,23,31,3.369317766e-04,2.8666e-01,50.0059,5.921e-05,-1.818427913e-04,8.5571e-01
10,6,10,13,19,29,37,2.490636987e-04,4.3093e-01,50.0000,4.375e-07,+4.000796283e-04,6.8910e-01
10,6,11,13,19,31,41,4.237858935e-05,8.9339e-01,50.0111,1.112e-04,+1.206571838e-03,2.2760e-01
10,6,12,13,19,37,43,1.900003333e-04,5.4795e-01,50.0016,1.631e-05,+4.797667596e-04,6.3139e-01
10,6,13,13,19,41,47,1.191677398e-03,1.6429e-04,50.0086,8.573e-05,+1.092825368e-03,2.7447e-01
10,6,14,13,19,43,53,2.905054203e-04,3.5827e-01,49.9997,3.025e-06,-3.836486287e-05,9.6940e-01
10,6,15,13,19,47,59,2.106396766e-04,5.0535e-01,50.0116,1.164e-04,+3.421919325e-04,7.3221e-01
10,6,16,13,19,53,61,3.423069310e-05,9.1380e-01,49.9993,6.863e-06,-1.317310179e-03,1.8773e-01
10,6,17,13,19,59,67,1.773168802e-04,5.7498e-01,49.9956,4.429e-05,+9.971725952e-04,3.1868e-01
10,6,18,13,19,61,71,3.849227870e-05,9.0312e-01,49.9974,2.610e-05,+1.674352947e-03,9.4061e-02
10,6,19,13,19,67,73,4.332067783e-04,1.7071e-01,49.9901,9.876e-05,+6.453676609e-04,5.1869e-01
10,7,8,17,23,19,29,3.306648142e-04,2.9572e-01,49.9985,1.521e-05,-8.948867934e-04,3.7085e-01
10,7,9,17,23,23,31,7.366954079e-05,8.1579e-01,49.9967,3.257e-05,+3.425779115e-04,7.3192e-01
10,7,10,17,23,29,37,4.543540184e-04,1.5078e-01,49.9973,2.668e-05,-1.533170690e-04,8.7815e-01
10,7,11,17,23,31,41,2.243601873e-04,4.7802e-01,49.9979,2.134e-05,+1.007714369e-03,3.1359e-01
10,7,12,17,23,37,43,1.627810891e-05,9.5895e-01,49.9940,5.967e-05,+5.273599642e-04,5.9794e-01
10,7,13,17,23,41,47,4.298815416e-04,1.7402e-01,49.9980,1.954e-05,-1.365010783e-03,1.7225e-01
10,7,14,17,23,43,53,6.894212583e-05,8.2742e-01,50.0068,6.811e-05,-1.731246235e-04,8.6255e-01
10,7,15,17,23,47,59,1.576467288e-04,6.1812e-01,49.9993,7.187e-06,+9.438871030e-04,3.4523e-01
10,7,16,17,23,53,61,1.543820515e-04,6.2541e-01,49.9968,3.200e-05,-5.319982198e-04,5.9473e-01
10,7,17,17,23,59,67,5.703515164e-04,7.1292e-02,50.0016,1.610e-05,+6.043079890e-05,9.5181e-01
10,7,18,17,23,61,71,8.199561541e-05,7.9541e-01,50.0033,3.294e-05,-2.857089788e-04,7.7510e-01
10,7,19,17,23,67,73,1.509045506e-04,6.3322e-01,50.0046,4.567e-05,+5.852048931e-06,9.9533e-01
10,8,9,19,29,23,31,3.532213998e-05,9.1106e-01,50.0018,1.834e-05,+4.798041679e-04,6.3137e-01
10,8,10,19,29,29,37,1.380922565e-04,6.6234e-01,49.9976,2.431e-05,+1.677834644e-03,9.3379e-02
10,8,11,19,29,31,41,2.754215933e-04,3.8378e-01,50.0086,8.620e-05,-1.045198730e-03,2.9593e-01
10,8,12,19,29,37,43,2.641154379e-04,4.0360e-01,49.9964,3.554e-05,-7.547870074e-05,9.3983e-01
10,8,13,19,29,41,47,1.109955016e-04,7.2559e-01,50.0055,5.502e-05,+3.070299083e-04,7.5882e-01
10,8,14,19,29,43,53,1.417139351e-04,6.5405e-01,50.0008,7.550e-06,-4.929694030e-05,9.6068e-01
10,8,15,19,29,47,59,1.062062992e-04,7.3698e-01,50.0038,3.830e-05,+7.344484016e-04,4.6268e-01
10,8,16,19,29,53,61,2.282742937e-04,4.7038e-01,50.0014,1.421e-05,-9.527126516e-04,3.4074e-01
10,8,17,19,29,59,67,3.632130746e-04,2.5073e-01,50.0009,9.062e-06,-8.597124056e-04,3.8995e-01
10,8,18,19,29,61,71,6.739432316e-05,8.3123e-01,49.9959,4.142e-05,+2.128557612e-04,8.3144e-01
10,8,19,19,29,67,73,1.278267000e-04,6.8605e-01,49.9960,4.006e-05,-6.654748005e-04,5.0575e-01
10,9,10,23,31,29,37,3.142926574e-04,3.2028e-01,49.9982,1.757e-05,+8.581464970e-04,3.9081e-01
10,9,11,23,31,31,41,2.615329030e-04,4.0821e-01,49.9888,1.125e-04,+3.871878090e-04,6.9862e-01
10,9,12,23,31,37,43,5.206252872e-04,9.9689e-02,49.9987,1.255e-05,-1.941799976e-03,5.2161e-02
10,9,13,23,31,41,47,1.731731190e-04,5.8395e-01,50.0088,8.791e-05,-3.014617158e-05,9.7595e-01
10,9,14,23,31,43,53,5.630898876e-04,7.4970e-02,49.9988,1.199e-05,+9.598832062e-04,3.3711e-01
10,9,15,23,31,47,59,4.489447893e-04,1.5570e-01,49.9969,3.136e-05,-7.958554950e-04,4.2612e-01
10,9,16,23,31,53,61,2.001398562e-04,5.2680e-01,50.0042,4.165e-05,-6.684109251e-04,5.0387e-01
10,9,17,23,31,59,67,7.881754038e-05,8.0317e-01,49.9991,9.050e-06,-2.115934109e-03,3.4350e-02
10,9,18,23,31,61,71,2.888799411e-04,3.6097e-01,49.9892,1.084e-04,+8.459100093e-04,3.9760e-01
10,9,19,23,31,67,73,2.666633338e-04,3.9908e-01,49.9997,2.525e-06,+6.876735658e-04,4.9166e-01
10,10,11,29,37,31,41,4.289640809e-04,1.7494e-01,50.0012,1.174e-05,+1.224116392e-03,2.2091e-01
10,10,12,29,37,37,43,8.347486908e-05,7.9180e-01,50.0029,2.915e-05,-3.411840807e-04,7.3297e-01
10,10,13,29,37,41,47,1.036187800e-04,7.4316e-01,49.9981,1.921e-05,+1.394961896e-04,8.8906e-01
10,10,14,29,37,43,53,1.491264211e-04,6.3723e-01,49.9871,1.291e-04,-1.805378908e-04,8.5673e-01
10,10,15,29,37,47,59,1.112995210e-07,9.9972e-01,49.9906,9.401e-05,-2.717659840e-04,7.8580e-01
10,10,16,29,37,53,61,3.530713033e-04,2.6420e-01,50.0075,7.470e-05,+8.891545479e-04,3.7392e-01
10,10,17,29,37,59,67,1.353246317e-04,6.6870e-01,49.9882,1.177e-04,+1.737973664e-04,8.6202e-01
10,10,18,29,37,61,71,2.663627278e-04,3.9961e-01,50.0090,8.966e-05,+1.633730411e-04,8.7022e-01
10,10,19,29,37,67,73,5.173406806e-04,1.0184e-01,49.9931,6.865e-05,+1.771540901e-04,8.5939e-01
10,11,12,31,41,37,43,5.233692055e-04,9.7917e-02,50.0059,5.859e-05,+1.137356332e-03,2.5539e-01
10,11,13,31,41,41,47,1.098705316e-04,7.2826e-01,50.0061,6.063e-05,+2.244675007e-03,2.4789e-02
10,11,14,31,41,43,53,1.549459503e-04,6.2415e-01,49.9960,4.000e-05,+3.798923119e-04,7.0403e-01
10,11,15,31,41,47,59,2.207690261e-04,4.8509e-01,49.9979,2.077e-05,+1.046805143e-04,9.1663e-01
10,11,16,31,41,53,61,2.506146885e-05,9.3683e-01,50.0096,9.574e-05,-7.965436808e-04,4.2572e-01
10,11,17,31,41,59,67,4.295225467e-05,8.9196e-01,50.0023,2.296e-05,+1.108545197e-03,2.6763e-01
10,11,18,31,41,61,71,3.713676392e-04,2.4025e-01,49.9944,5.553e-05,+1.140480762e-03,2.5409e-01
10,11,19,31,41,67,73,6.297933644e-05,8.4214e-01,49.9971,2.899e-05,+1.624317914e-03,1.0431e-01
10,12,13,37,43,41,47,1.862904891e-04,5.5579e-01,50.0008,8.163e-06,-1.823457500e-03,6.8234e-02
10,12,14,37,43,43,53,4.582337871e-04,1.4732e-01,49.9882,1.183e-04,-2.733299964e-04,7.8460e-01
10,12,15,37,43,47,59,1.404562620e-04,6.5693e-01,49.9953,4.651e-05,-2.497308385e-03,1.2514e-02
10,12,16,37,43,53,61,2.079630871e-04,5.1077e-01,49.9913,8.677e-05,+1.419289668e-04,8.8714e-01
10,12,17,37,43,59,67,4.027827930e-04,2.0277e-01,49.9978,2.242e-05,-4.356104423e-04,6.6312e-01
10,12,18,37,43,61,71,1.673887244e-04,5.9658e-01,50.0045,4.499e-05,+1.347395346e-03,1.7785e-01
10,12,19,37,43,67,73,3.543684631e-04,2.6245e-01,49.9978,2.158e-05,-9.097858708e-04,3.6294e-01
10,13,14,41,47,43,53,2.237323384e-05,9.4360e-01,49.9973,2.680e-05,-4.002785701e-04,6.8895e-01
10,13,15,41,47,47,59,2.042179459e-04,5.1841e-01,50.0023,2.317e-05,-4.260914381e-04,6.7004e-01
10,13,16,41,47,53,61,4.043473613e-05,8.9826e-01,50.0029,2.924e-05,-4.988106458e-04,6.1791e-01
10,13,17,41,47,59,67,8.815707433e-04,5.3072e-03,49.9960,4.044e-05,+4.948216135e-04,6.2073e-01
10,13,18,41,47,61,71,7.748850874e-05,8.0643e-01,49.9960,3.970e-05,+1.411318174e-03,1.5815e-01
10,13,19,41,47,67,73,4.082952844e-04,1.9665e-01,49.9981,1.936e-05,-2.176032230e-04,8.2774e-01
10,14,15,43,53,47,59,6.562884948e-04,3.7953e-02,49.9886,1.143e-04,-1.132311303e-03,2.5750e-01
10,14,16,43,53,53,61,1.083996958e-04,7.3176e-01,50.0068,6.769e-05,-1.590458204e-03,1.1173e-01
10,14,17,43,53,59,67,7.950254908e-04,1.1934e-02,50.0055,5.454e-05,+1.840091212e-03,6.5755e-02
10,14,18,43,53,61,71,4.971689719e-04,1.1591e-01,49.9989,1.087e-05,-1.067074037e-04,9.1502e-01
10,14,19,43,53,67,73,4.213880551e-04,1.8268e-01,50.0024,2.404e-05,-5.546200110e-04,5.7915e-01
10,15,16,47,59,53,61,1.673837045e-05,9.5779e-01,50.0011,1.066e-05,+5.070987945e-04,6.1209e-01
10,15,17,47,59,59,67,2.420836143e-04,4.4395e-01,50.0038,3.756e-05,+7.541285886e-05,9.3989e-01
10,15,18,47,59,61,71,3.218510023e-04,3.0878e-01,50.0003,3.175e-06,+5.196699714e-05,9.5855e-01
10,15,19,47,59,67,73,5.531252888e-04,8.0268e-02,49.9932,6.804e-05,+1.432945993e-03,1.5187e-01
10,16,17,53,61,59,67,6.725638750e-04,3.3434e-02,49.9943,5.730e-05,-3.882503526e-04,6.9783e-01
10,16,18,53,61,61,71,2.974004873e-04,3.4698e-01,49.9983,1.654e-05,+7.005454978e-04,4.8359e-01
10,16,19,53,61,67,73,1.852247835e-04,5.5806e-01,49.9964,3.623e-05,+1.671343452e-03,9.4654e-02
10,17,18,59,67,61,71,7.436174911e-04,1.8697e-02,49.9961,3.916e-05,+4.044441619e-04,6.8589e-01
10,17,19,59,67,67,73,2.090244530e-04,5.0862e-01,50.0028,2.817e-05,+1.332357651e-04,8.9401e-01
10,18,19,61,71,67,73,1.503925830e-04,6.3437e-01,49.9986,1.406e-05,-7.814088301e-05,9.3772e-01
11,0,1,2,3,3,5,1.282923752e-04,6.8497e-01,49.9986,1.374e-05,+1.226905208e-03,2.1986e-01
11,0,2,2,3,5,7,8.053898059e-04,1.0870e-02,50.0092,9.229e-05,+5.602636866e-04,5.7530e-01
11,0,3,2,3,7,11,1.283223649e-04,6.8490e-01,50.0042,4.216e-05,+2.224046626e-03,2.6145e-02
11,0,4,2,3,8,13,2.346757552e-04,4.5802e-01,49.9981,1.931e-05,-1.711072561e-03,8.7068e-02
11,0,5,2,3,11,17,7.046722953e-05,8.2366e-01,50.0034,3.388e-05,-1.113813748e-03,2.6536e-01
11,0,6,2,3,13,19,7.268089476e-05,8.1822e-01,50.0018,1.843e-05,+5.454647575e-04,5.8543e-01
11,0,7,2,3,17,23,4.152046505e-05,8.9554e-01,49.9984,1.565e-05,-2.285126198e-04,8.1925e-01
11,0,8,2,3,19,29,3.483561219e-04,2.7064e-01,49.9961,3.949e-05,-1.788202013e-03,7.3743e-02
11,0,9,2,3,23,31,5.018831435e-04,1.1249e-01,49.9970,3.035e-05,+1.077508949e-04,9.1419e-01
11,0,10,2,3,29,37,1.244525452e-04,6.9391e-01,49.9932,6.799e-05,-1.347888716e-03,1.7769e-01
11,0,11,2,3,31,41,2.047649692e-04,5.1729e-01,50.0061,6.114e-05,-4.996159934e-05,9.6015e-01
11,0,12,2,3,37,43,2.440559037e-04,4.4025e-01,50.0007,7.162e-06,-1.009436587e-03,3.1277e-01
11,0,13,2,3,41,47,9.163797810e-04,3.7573e-03,49.9877,1.235e-04,-1.844189175e-04,8.5368e-01
11,0,14,2,3,43,53,7.688027911e-05,8.0791e-01,50.0031,3.071e-05,-2.181573489e-04,8.2731e-01
11,0,15,2,3,47,59,6.325969399e-05,8.4145e-01,49.9922,7.832e-05,+2.285660110e-03,2.2274e-02
11,0,16,2,3,53,61,2.748012176e-04,3.8485e-01,49.9984,1.630e-05,+1.294516941e-03,1.9549e-01
11,0,17,2,3,59,67,5.571433028e-04,7.8096e-02,50.0055,5.536e-05,-6.878861486e-04,4.9152e-01
11,0,18,2,3,61,71,6.103502944e-04,5.3595e-02,49.9955,4.457e-05,+7.874863958e-04,4.3100e-01
11,0,19,2,3,67,73,2.981152098e-05,9.2489e-01,50.0045,4.496e-05,+6.121667587e-04,5.4043e-01
11,1,2,3,5,5,7,2.647905014e-04,4.0240e-01,49.9969,3.070e-05,+8.838806434e-05,9.2957e-01
11,1,3,3,5,7,11,1.421538746e-04,6.5305e-01,50.0152,1.521e-04,-2.989858800e-04,7.6495e-01
11,1,4,3,5,8,13,5.949403570e-05,8.5077e-01,49.9969,3.100e-05,+7.178142299e-05,9.4278e-01
11,1,5,3,5,11,17,1.898356951e-05,9.5213e-01,50.0080,8.016e-05,+8.924239915e-04,3.7217e-01
11,1,6,3,5,13,19,2.594839794e-04,4.1190e-01,49.9960,4.021e-05,+1.882098530e-03,5.9823e-02
11,1,7,3,5,17,23,3.678819832e-04,2.4469e-01,50.0071,7.101e-05,+1.262331602e-03,2.0683e-01
11,1,8,3,5,19,29,5.379728596e-05,8.6491e-01,49.9954,4.607e-05,+2.176366608e-04,8.2771e-01
11,1,9,3,5,23,31,3.477789728e-05,9.1243e-01,49.9997,3.313e-06,+1.647419401e-03,9.9472e-02
11,1,10,3,5,29,37,3.017178864e-04,3.4003e-01,50.0036,3.582e-05,-5.437665223e-04,5.8660e-01
11,1,11,3,5,31,41,4.770492458e-05,8.8009e-01,50.0067,6.730e-05,-5.256664894e-04,5.9912e-01
11,1,12,3,5,37,43,4.634562950e-04,1.4276e-01,49.9913,8.687e-05,+2.925180085e-04,7.6989e-01
11,1,13,3,5,41,47,3.762422106e-04,2.3413e-01,49.9968,3.206e-05,-1.309377356e-03,1.9041e-01
11,1,14,3,5,43,53,2.191344683e-04,4.8833e-01,49.9994,6.375e-06,+7.222225756e-05,9.4243e-01
11,1,15,3,5,47,59,2.511481482e-04,4.2708e-01,49.9938,6.171e-05,+8.036727791e-04,4.2159e-01
11,1,16,3,5,53,61,2.951349197e-04,3.5067e-01,50.0060,5.979e-05,-1.817079926e-04,8.5581e-01
11,1,17,3,5,59,67,4.690720646e-05,8.8208e-01,50.0041,4.148e-05,+1.374788332e-03,1.6920e-01
11,1,18,3,5,61,71,2.338945672e-04,4.5952e-01,50.0017,1.746e-05,+5.862869104e-04,5.5768e-01
11,1,19,3,5,67,73,3.771066431e-05,9.0508e-01,49.9992,7.525e-06,+1.225462506e-04,9.0247e-01
11,2,3,5,7,7,11,3.542007528e-05,9.1082e-01,49.9980,1.995e-05,-1.093969206e-04,9.1289e-01
11,2,4,5,7,8,13,4.069368229e-04,1.9815e-01,50.0022,2.172e-05,-7.990606537e-04,4.2426e-01
11,2,5,5,7,11,17,1.011709383e-04,7.4902e-01,49.9975,2.461e-05,+3.355509007e-05,9.7323e-01
11,2,6,5,7,13,19,3.464153339e-04,2.7331e-01,49.9950,4.974e-05,-1.211603203e-03,2.2566e-01
11,2,7,5,7,17,23,1.771113844e-04,5.7543e-01,50.0076,7.566e-05,-1.125024817e-03,2.6058e-01
11,2,8,5,7,19,29,1.611865676e-04,6.1025e-01,49.9995,5.075e-06,+2.539396481e-03,1.1104e-02
11,2,9,5,7,23,31,1.088098924e-03,5.7985e-04,49.9959,4.061e-05,+1.457440077e-04,8.8412e-01
11,2,10,5,7,29,37,1.402213508e-05,9.6463e-01,49.9896,1.042e-04,-1.166368159e-04,9.0715e-01
11,2,11,5,7,31,41,4.738008233e-05,8.8090e-01,49.9956,4.418e-05,+1.488221065e-03,1.3669e-01
11,2,12,5,7,37,43,1.337513934e-04,6.7233e-01,50.0006,6.150e-06,-4.296907844e-04,6.6742e-01
11,2,13,5,7,41,47,1.126565214e-04,7.2165e-01,50.0149,1.490e-04,-5.913440944e-04,5.5429e-01
11,2,14,5,7,43,53,1.841181555e-04,5.6041e-01,50.0051,5.148e-05,-4.377055459e-04,6.6160e-01
11,2,15,5,7,47,59,1.266207019e-04,6.8885e-01,50.0023,2.274e-05,+9.933550222e-05,9.2087e-01
11,2,16,5,7,53,61,8.425032270e-05,7.8991e-01,50.0011,1.134e-05,-9.876845032e-04,3.2331e-01
11,2,17,5,7,59,67,3.284398787e-04,2.9898e-01,49.9992,7.775e-06,-1.524210540e-03,1.2746e-01
11,2,18,5,7,61,71,3.228760468e-04,3.0724e-01,50.0044,4.374e-05,+1.177159951e-03,2.3913e-01
11,2,19,5,7,67,73,1.874998068e-04,5.5323e-01,49.9989,1.128e-05,-4.196136194e-04,6.7477e-01
11,3,4,7,11,8,13,2.824943649e-04,3.7168e-01,50.0052,5.250e-05,+2.003154141e-04,8.4123e-01
11,3,5,7,11,11,17,2.823738607e-04,3.7189e-01,50.0097,9.734e-05,+4.944665994e-04,6.2098e-01
11,3,6,7,11,13,19,1.324623507e-04,6.7530e-01,49.9910,9.031e-05,+1.776513792e-04,8.5900e-01
11,3,7,7,11,17,23,1.001874134e-04,7.5138e-01,50.0011,1.071e-05,+1.075451325e-03,2.8217e-01
11,3,8,7,11,19,29,2.863736739e-04,3.6515e-01,50.0032,3.168e-05,+3.349850701e-04,7.3764e-01
11,3,9,7,11,23,31,3.633447407e-04,2.5056e-01,49.9974,2.581e-05,+4.983955213e-04,6.1821e-01
11,3,10,7,11,29,37,5.676752889e-04,7.2630e-02,50.0020,1.998e-05,+9.246508516e-04,3.5515e-01
11,3,11,7,11,31,41,1.124340415e-04,7.2218e-01,49.9927,7.287e-05,+3.104589734e-04,7.5621e-01
11,3,12,7,11,37,43,4.875245852e-04,1.2315e-01,49.9940,5.955e-05,+1.888641012e-03,5.8940e-02
11,3,13,7,11,41,47,2.153808862e-04,4.9581e-01,49.9984,1.594e-05,+1.089090292e-03,2.7611e-01
11,3,14,7,11,43,53,7.179206728e-05,8.2040e-01,49.9992,7.700e-06,+1.047588589e-03,2.9483e-01
11,3,15,7,11,47,59,2.586898163e-04,4.1333e-01,50.0010,9.713e-06,+1.928390463e-03,5.3807e-02
11,3,16,7,11,53,61,3.517570556e-04,2.6599e-01,50.0008,7.512e-06,-7.230198528e-04,4.6967e-01
11,3,17,7,11,59,67,1.572091585e-04,6.1909e-01,49.9968,3.228e-05,+8.252532216e-04,4.0923e-01
11,3,18,7,11,61,71,2.448910859e-04,4.3869e-01,49.9999,1.088e-06,+8.778359008e-04,3.8003e-01
11,3,19,7,11,67,73,1.053976676e-04,7.3891e-01,50.0051,5.120e-05,-5.529749175e-05,9.5590e-01
11,4,5,8,13,11,17,3.618458559e-04,2.5252e-01,50.0007,6.987e-06,-9.292334060e-04,3.5277e-01
11,4,6,8,13,13,19,7.437998626e-04,1.8668e-02,50.0057,5.714e-05,-1.561432270e-03,1.1842e-01
11,4,7,8,13,17,23,9.317425529e-05,7.6827e-01,50.0034,3.389e-05,+5.481114388e-04,5.8362e-01
11,4,8,8,13,19,29,1.434078664e-04,6.5019e-01,50.0009,8.525e-06,-5.671153798e-04,5.7064e-01
11,4,9,8,13,23,31,5.522546293e-04,8.0745e-02,50.0037,3.694e-05,-1.659367556e-03,9.7042e-02
11,4,10,8,13,29,37,9.762530039e-05,7.5754e-01,50.0049,4.872e-05,-9.818832220e-05,9.2178e-01
11,4,11,8,13,31,41,1.871932348e-04,5.5388e-01,49.9960,4.025e-05,-3.656167956e-04,7.1465e-01
11,4,12,8,13,37,43,1.434808464e-04,6.5003e-01,49.9945,5.542e-05,-5.899241645e-04,5.5524e-01
11,4,13,8,13,41,47,3.711656310e-04,2.4050e-01,50.0038,3.781e-05,-1.022567635e-03,3.0651e-01
11,4,14,8,13,43,53,1.913316911e-04,5.4515e-01,49.9958,4.175e-05,+8.655629141e-04,3.8673e-01
11,4,15,8,13,47,59,4.176129689e-04,1.8663e-01,49.9977,2.349e-05,-4.534048212e-04,6.5026e-01
11,4,16,8,13,53,61,3.158215573e-04,3.1793e-01,50.0005,5.212e-06,+1.333353284e-03,1.8242e-01
11,4,17,8,13,59,67,4.853384999e-04,1.2484e-01,50.0004,3.575e-06,+2.607967114e-04,7.9425e-01
11,4,18,8,13,61,71,1.598308681e-04,6.1326e-01,49.9960,3.981e-05,+5.134562692e-04,6.0763e-01
11,4,19,8,13,67,73,1.944778388e-04,5.3856e-01,49.9984,1.625e-05,-8.971251358e-04,3.6965e-01
11,5,6,11,17,13,19,2.342621208e-04,4.5881e-01,50.0027,2.665e-05,-1.224248545e-03,2.2086e-01
11,5,7,11,17,17,23,3.586090229e-04,2.5679e-01,50.0069,6.923e-05,+9.657476711e-04,3.3417e-01
11,5,8,11,17,19,29,3.401884621e-04,2.8203e-01,50.0044,4.444e-05,+1.168833246e-04,9.0695e-01
11,5,9,11,17,23,31,4.158302448e-05,8.9538e-01,50.0059,5.913e-05,-8.880594615e-05,9.2924e-01
11,5,10,11,17,29,37,3.927770435e-04,2.1421e-01,50.0017,1.736e-05,+3.964837345e-04,6.9175e-01
11,5,11,11,17,31,41,4.985925186e-06,9.8742e-01,49.9933,6.686e-05,-3.147589145e-04,7.5294e-01
11,5,12,11,17,37,43,1.011935626e-04,7.4897e-01,49.9994,5.963e-06,+4.138809590e-04,6.7896e-01
11,5,13,11,17,41,47,7.416674373e-04,1.9009e-02,49.9917,8.270e-05,+2.470159172e-03,1.3505e-02
11,5,14,11,17,43,53,3.697065154e-04,2.4236e-01,49.9991,9.163e-06,+7.470848530e-04,4.5501e-01
11,5,15,11,17,47,59,2.027016744e-04,5.2152e-01,50.0013,1.320e-05,-7.848887177e-04,4.3252e-01
11,5,16,11,17,53,61,3.780700631e-04,2.3187e-01,50.0043,4.310e-05,+2.229714638e-04,8.2356e-01
11,5,17,11,17,59,67,4.762527671e-05,8.8029e-01,50.0018,1.799e-05,+6.570150331e-04,5.1117e-01
11,5,18,11,17,61,71,3.035712080e-04,3.3707e-01,50.0003,3.100e-06,-2.313235379e-03,2.0710e-02
11,5,19,11,17,67,73,2.569098418e-04,4.1655e-01,49.9994,5.563e-06,-1.534769076e-04,8.7802e-01
11,6,7,13,19,17,23,1.376689057e-04,6.6331e-01,50.0047,4.728e-05,-5.840631454e-04,5.5918e-01
11,6,8,13,19,19,29,3.868390719e-04,2.2122e-01,50.0105,1.053e-04,+3.871143771e-04,6.9867e-01
11,6,9,13,19,23,31,2.396129741e-04,4.4862e-01,49.9983,1.743e-05,+3.789358140e-04,7.0474e-01
11,6,10,13,19,29,37,5.173183474e-05,8.7005e-01,50.0018,1.771e-05,-5.331282701e-04,5.9394e-01
11,6,11,13,19,31,41,3.679054439e-04,2.4466e-01,49.9850,1.497e-04,-9.130854910e-04,3.6120e-01
11,6,12,13,19,37,43,5.277181331e-05,8.6747e-01,50.0031,3.114e-05,-1.636044916e-03,1.0183e-01
11,6,13,13,19,41,47,9.014621324e-05,7.7559e-01,50.0016,1.610e-05,-2.383132690e-04,8.1164e-01
11,6,14,13,19,43,53,1.959400882e-04,5.3551e-01,50.0030,3.044e-05,+1.202632324e-03,2.2912e-01
11,6,15,13,19,47,59,2.795755212e-04,3.7664e-01,50.0098,9.800e-05,-5.636527391e-04,5.7299e-01
11,6,16,13,19,53,61,4.346961364e-04,1.6925e-01,50.0005,5.275e-06,+9.690606642e-04,3.3251e-01
11,6,17,13,19,59,67,3.189101915e-04,3.1322e-01,50.0041,4.061e-05,+4.593551664e-04,6.4598e-01
11,6,18,13,19,61,71,1.332979352e-04,6.7337e-01,50.0013,1.332e-05,+7.369675967e-04,4.6114e-01
11,6,19,13,19,67,73,1.872590203e-04,5.5374e-01,49.9934,6.631e-05,-1.218662996e-04,9.0300e-01
11,7,8,17,23,19,29,7.029563844e-05,8.2408e-01,50.0040,3.989e-05,-2.033214924e-04,8.3888e-01
11,7,9,17,23,23,31,5.624468363e-04,7.5303e-02,50.0013,1.340e-05,-1.124735086e-03,2.6070e-01
11,7,10,17,23,29,37,1.994347300e-04,5.2826e-01,50.0016,1.586e-05,+4.409818299e-04,6.5923e-01
11,7,11,17,23,31,41,3.363469628e-04,2.8750e-01,50.0039,3.944e-05,+2.459615650e-03,1.3909e-02
11,7,12,17,23,37,43,2.635772514e-04,4.0456e-01,50.0053,5.326e-05,-3.622128650e-04,7.1719e-01
11,7,13,17,23,41,47,2.146606233e-05,9.4588e-01,50.0007,6.925e-06,+8.034946716e-04,4.2169e-01
